   0.0000000000000000        0.0000000000000000       -30.000000000000000        0.0000000000000000       -3.0217868825617672E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -29.000000000000000        0.0000000000000000       -4.0961293957674969E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -28.000000000000000        0.0000000000000000       -5.4109037916267471E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -27.000000000000000        0.0000000000000000       -7.0109221749368924E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -26.000000000000000        0.0000000000000000       -8.9556568826989179E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -25.000000000000000        0.0000000000000000       -1.1333765962202014E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -24.000000000000000        0.0000000000000000       -1.4287805997609550E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -23.000000000000000        0.0000000000000000       -1.8045738561178865E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -22.000000000000000        0.0000000000000000       -2.2932264245968271E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -21.000000000000000        0.0000000000000000       -2.9269089406953812E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -20.000000000000000        0.0000000000000000       -3.6961802845041740E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -19.000000000000000        0.0000000000000000       -4.4609669525369341E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -18.000000000000000        0.0000000000000000       -4.8952908381234431E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -17.000000000000000        0.0000000000000000       -4.7228446447529753E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -16.000000000000000        0.0000000000000000       -4.1189029036955496E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -15.000000000000000        0.0000000000000000       -3.5079367801985999E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -14.000000000000000        0.0000000000000000       -3.1103500431736960E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -13.000000000000000        0.0000000000000000       -2.9570619185731364E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -12.000000000000000        0.0000000000000000       -3.0417111597683872E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -11.000000000000000        0.0000000000000000       -3.3798556563153239E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -10.000000000000000        0.0000000000000000       -4.0030731946330824E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -9.0000000000000000        0.0000000000000000       -4.8749805192027738E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -8.0000000000000000        0.0000000000000000       -5.7605191840754012E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -7.0000000000000000        0.0000000000000000       -6.3747035217321711E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -6.0000000000000000        0.0000000000000000       -6.6996156946688848E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -5.0000000000000000        0.0000000000000000       -6.8743761431612101E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -4.0000000000000000        0.0000000000000000       -7.0454846402184671E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -3.0000000000000000        0.0000000000000000       -7.3267286686310084E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.0000000000000000        0.0000000000000000       -7.6496222978190160E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000       -7.8127820534250169E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.8310776686802870E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000       -7.8127820534250152E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        2.0000000000000000        0.0000000000000000       -7.6496222978190160E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.0000000000000000        0.0000000000000000       -7.3267286686310093E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        4.0000000000000000        0.0000000000000000       -7.0454846402184679E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        5.0000000000000000        0.0000000000000000       -6.8743761431612101E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        6.0000000000000000        0.0000000000000000       -6.6996156946688840E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        7.0000000000000000        0.0000000000000000       -6.3747035217321720E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        8.0000000000000000        0.0000000000000000       -5.7605191840754003E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        9.0000000000000000        0.0000000000000000       -4.8749805192027746E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        10.000000000000000        0.0000000000000000       -4.0030731946330833E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        11.000000000000000        0.0000000000000000       -3.3798556563153243E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        12.000000000000000        0.0000000000000000       -3.0417111597683876E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        13.000000000000000        0.0000000000000000       -2.9570619185731364E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        14.000000000000000        0.0000000000000000       -3.1103500431736960E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000        0.0000000000000000       -3.5079367801985994E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        16.000000000000000        0.0000000000000000       -4.1189029036955496E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        17.000000000000000        0.0000000000000000       -4.7228446447529753E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        18.000000000000000        0.0000000000000000       -4.8952908381234422E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        19.000000000000000        0.0000000000000000       -4.4609669525369332E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        20.000000000000000        0.0000000000000000       -3.6961802845041744E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        21.000000000000000        0.0000000000000000       -2.9269089406953816E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        22.000000000000000        0.0000000000000000       -2.2932264245968271E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        23.000000000000000        0.0000000000000000       -1.8045738561178867E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        24.000000000000000        0.0000000000000000       -1.4287805997609550E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        25.000000000000000        0.0000000000000000       -1.1333765962202014E-003   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        26.000000000000000        0.0000000000000000       -8.9556568826989179E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        27.000000000000000        0.0000000000000000       -7.0109221749368924E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        28.000000000000000        0.0000000000000000       -5.4109037916267471E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        29.000000000000000        0.0000000000000000       -4.0961293957674969E-004   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        30.000000000000000        0.0000000000000000       -3.0217868825617672E-004   0.0000000000000000     
