  -2.0806298E+002   1.5518132E-005   0.0000000E+000   6.9766161E-004   0.0000000E+000   2.0881820E-002   0.0000000E+000          0
  -2.0706286E+002   1.5755642E-005   0.0000000E+000   7.1330011E-004   0.0000000E+000   2.1587371E-002   0.0000000E+000          0
  -2.0606273E+002   1.5997744E-005   0.0000000E+000   7.2917843E-004   0.0000000E+000   2.2308682E-002   0.0000000E+000          0
  -2.0506260E+002   1.6244546E-005   0.0000000E+000   7.4530123E-004   0.0000000E+000   2.3045995E-002   0.0000000E+000          0
  -2.0406248E+002   1.6496164E-005   0.0000000E+000   7.6167325E-004   0.0000000E+000   2.3799557E-002   0.0000000E+000          0
  -2.0306235E+002   1.6752715E-005   0.0000000E+000   7.7829939E-004   0.0000000E+000   2.4569619E-002   0.0000000E+000          0
  -2.0206222E+002   1.7014320E-005   0.0000000E+000   7.9518462E-004   0.0000000E+000   2.5356439E-002   0.0000000E+000          0
  -2.0106210E+002   1.7281105E-005   0.0000000E+000   8.1233408E-004   0.0000000E+000   2.6160279E-002   0.0000000E+000          0
  -2.0006197E+002   1.7553200E-005   0.0000000E+000   8.2975299E-004   0.0000000E+000   2.6981404E-002   0.0000000E+000          0
  -1.9906184E+002   1.7830739E-005   0.0000000E+000   8.4744675E-004   0.0000000E+000   2.7820087E-002   0.0000000E+000          0
  -1.9806171E+002   1.8113862E-005   0.0000000E+000   8.6542086E-004   0.0000000E+000   2.8676606E-002   0.0000000E+000          0
  -1.9706159E+002   1.8402711E-005   0.0000000E+000   8.8368098E-004   0.0000000E+000   2.9551244E-002   0.0000000E+000          0
  -1.9606146E+002   1.8697438E-005   0.0000000E+000   9.0223292E-004   0.0000000E+000   3.0444290E-002   0.0000000E+000          0
  -1.9506133E+002   1.8998196E-005   0.0000000E+000   9.2108262E-004   0.0000000E+000   3.1356038E-002   0.0000000E+000          0
  -1.9406121E+002   1.9305146E-005   0.0000000E+000   9.4023620E-004   0.0000000E+000   3.2286790E-002   0.0000000E+000          0
  -1.9306108E+002   1.9618456E-005   0.0000000E+000   9.5969993E-004   0.0000000E+000   3.3236853E-002   0.0000000E+000          0
  -1.9206095E+002   1.9938299E-005   0.0000000E+000   9.7948027E-004   0.0000000E+000   3.4206539E-002   0.0000000E+000          0
  -1.9106083E+002   2.0264857E-005   0.0000000E+000   9.9958383E-004   0.0000000E+000   3.5196170E-002   0.0000000E+000          0
  -1.9006070E+002   2.0598317E-005   0.0000000E+000   1.0200174E-003   0.0000000E+000   3.6206071E-002   0.0000000E+000          0
  -1.8906057E+002   2.0938875E-005   0.0000000E+000   1.0407881E-003   0.0000000E+000   3.7236576E-002   0.0000000E+000          0
  -1.8806044E+002   2.1286736E-005   0.0000000E+000   1.0619029E-003   0.0000000E+000   3.8288026E-002   0.0000000E+000          0
  -1.8706032E+002   2.1642114E-005   0.0000000E+000   1.0833694E-003   0.0000000E+000   3.9360769E-002   0.0000000E+000          0
  -1.8606019E+002   2.2005231E-005   0.0000000E+000   1.1051952E-003   0.0000000E+000   4.0455160E-002   0.0000000E+000          0
  -1.8506006E+002   2.2376321E-005   0.0000000E+000   1.1273882E-003   0.0000000E+000   4.1571562E-002   0.0000000E+000          0
  -1.8405994E+002   2.2755629E-005   0.0000000E+000   1.1499563E-003   0.0000000E+000   4.2710347E-002   0.0000000E+000          0
  -1.8305981E+002   2.3143410E-005   0.0000000E+000   1.1729080E-003   0.0000000E+000   4.3871895E-002   0.0000000E+000          0
  -1.8205968E+002   2.3539933E-005   0.0000000E+000   1.1962519E-003   0.0000000E+000   4.5056592E-002   0.0000000E+000          0
  -1.8105956E+002   2.3945481E-005   0.0000000E+000   1.2199969E-003   0.0000000E+000   4.6264836E-002   0.0000000E+000          0
  -1.8005943E+002   2.4360349E-005   0.0000000E+000   1.2441521E-003   0.0000000E+000   4.7497032E-002   0.0000000E+000          0
  -1.7905930E+002   2.4784851E-005   0.0000000E+000   1.2687270E-003   0.0000000E+000   4.8753596E-002   0.0000000E+000          0
  -1.7805917E+002   2.5219315E-005   0.0000000E+000   1.2937314E-003   0.0000000E+000   5.0034952E-002   0.0000000E+000          0
  -1.7705905E+002   2.5664088E-005   0.0000000E+000   1.3191754E-003   0.0000000E+000   5.1341534E-002   0.0000000E+000          0
  -1.7605892E+002   2.6119537E-005   0.0000000E+000   1.3450696E-003   0.0000000E+000   5.2673788E-002   0.0000000E+000          0
  -1.7505879E+002   2.6586049E-005   0.0000000E+000   1.3714248E-003   0.0000000E+000   5.4032169E-002   0.0000000E+000          0
  -1.7405867E+002   2.7064035E-005   0.0000000E+000   1.3982523E-003   0.0000000E+000   5.5417143E-002   0.0000000E+000          0
  -1.7305854E+002   2.7553931E-005   0.0000000E+000   1.4255637E-003   0.0000000E+000   5.6829190E-002   0.0000000E+000          0
  -1.7205841E+002   2.8056198E-005   0.0000000E+000   1.4533713E-003   0.0000000E+000   5.8268798E-002   0.0000000E+000          0
  -1.7105829E+002   2.8571327E-005   0.0000000E+000   1.4816876E-003   0.0000000E+000   5.9736471E-002   0.0000000E+000          0
  -1.7005816E+002   2.9099839E-005   0.0000000E+000   1.5105257E-003   0.0000000E+000   6.1232723E-002   0.0000000E+000          0
  -1.6905803E+002   2.9642292E-005   0.0000000E+000   1.5398993E-003   0.0000000E+000   6.2758084E-002   0.0000000E+000          0
  -1.6805790E+002   3.0199280E-005   0.0000000E+000   1.5698226E-003   0.0000000E+000   6.4313096E-002   0.0000000E+000          0
  -1.6705778E+002   3.0771435E-005   0.0000000E+000   1.6003106E-003   0.0000000E+000   6.5898317E-002   0.0000000E+000          0
  -1.6605765E+002   3.1359436E-005   0.0000000E+000   1.6313786E-003   0.0000000E+000   6.7514317E-002   0.0000000E+000          0
  -1.6505752E+002   3.1964010E-005   0.0000000E+000   1.6630429E-003   0.0000000E+000   6.9161687E-002   0.0000000E+000          0
  -1.6405740E+002   3.2585935E-005   0.0000000E+000   1.6953205E-003   0.0000000E+000   7.0841030E-002   0.0000000E+000          0
  -1.6305727E+002   3.3226047E-005   0.0000000E+000   1.7282291E-003   0.0000000E+000   7.2552969E-002   0.0000000E+000          0
  -1.6205714E+002   3.3885244E-005   0.0000000E+000   1.7617874E-003   0.0000000E+000   7.4298144E-002   0.0000000E+000          0
  -1.6105702E+002   3.4564493E-005   0.0000000E+000   1.7960149E-003   0.0000000E+000   7.6077214E-002   0.0000000E+000          0
  -1.6005689E+002   3.5264836E-005   0.0000000E+000   1.8309322E-003   0.0000000E+000   7.7890860E-002   0.0000000E+000          0
  -1.5905676E+002   3.5987398E-005   0.0000000E+000   1.8665609E-003   0.0000000E+000   7.9739781E-002   0.0000000E+000          0
  -1.5805663E+002   3.6733393E-005   0.0000000E+000   1.9029239E-003   0.0000000E+000   8.1624700E-002   0.0000000E+000          0
  -1.5705651E+002   3.7504133E-005   0.0000000E+000   1.9400453E-003   0.0000000E+000   8.3546365E-002   0.0000000E+000          0
