-1581.7179969356487 -2.2210290813057488e-08
-1581.1810204290093 -2.2259051361337857e-08
-1580.64404392237 -2.2307955887163875e-08
-1580.1070674157304 -2.2357006194365042e-08
-1579.570090909091 -2.2406201363287237e-08
-1579.0331144024517 -2.2455538952420298e-08
-1578.4961378958121 -2.250501761843674e-08
-1577.9591613891728 -2.2554639912654456e-08
-1577.4221848825332 -2.260440976168912e-08
-1576.8852083758939 -2.2654328665382656e-08
-1576.3482318692545 -2.270439482584156e-08
-1575.811255362615 -2.2754605674365973e-08
-1575.2742788559756 -2.2804961492466404e-08
-1574.7373023493362 -2.285546446953413e-08
-1574.2003258426967 -2.2906116952108947e-08
-1573.6633493360573 -2.2956919923606687e-08
-1573.126372829418 -2.300787389446714e-08
-1572.5893963227784 -2.3058978976958733e-08
-1572.052419816139 -2.3110234798586175e-08
-1571.5154433094997 -2.3161640685275446e-08
-1570.97846680286 -2.3213197173116098e-08
-1570.4414902962208 -2.3264905926358132e-08
-1569.9045137895814 -2.331676884332105e-08
-1569.3675372829418 -2.3368786624644507e-08
-1568.8305607763025 -2.3420959265901084e-08
-1568.293584269663 -2.3473286613080405e-08
-1567.7566077630236 -2.3525768559271083e-08
-1567.2196312563842 -2.3578404845711904e-08
-1566.6826547497446 -2.3631196315972417e-08
-1566.1456782431053 -2.3684145297588355e-08
-1565.608701736466 -2.3737254621516104e-08
-1565.0717252298264 -2.3790524624963065e-08
-1564.534748723187 -2.3843953079335088e-08
-1563.9977722165477 -2.3897538135376844e-08
-1563.460795709908 -2.395128099559073e-08
-1562.9238192032687 -2.4005185599263424e-08
-1562.3868426966294 -2.405925430872178e-08
-1561.8498661899898 -2.41134866827135e-08
-1561.3128896833505 -2.416788048343211e-08
-1560.7759131767111 -2.4222435035677527e-08
-1560.2389366700716 -2.427715126747287e-08
-1559.7019601634322 -2.4332030836209172e-08
-1559.1649836567929 -2.438707546373011e-08
-1558.6280071501533 -2.4442287460795426e-08
-1558.091030643514 -2.4497668315684338e-08
-1557.5540541368746 -2.4553217627955318e-08
-1557.017077630235 -2.460893321287397e-08
-1556.4801011235957 -2.4664814177970112e-08
-1555.943124616956 -2.472086175683905e-08
-1555.4061481103167 -2.4777078214511533e-08
-1554.8691716036774 -2.483346529928067e-08
-1554.3321950970378 -2.489002445014339e-08
-1553.7952185903985 -2.4946756665184575e-08
-1553.2582420837591 -2.5003661787784268e-08
-1552.7212655771195 -2.5060738127892394e-08
-1552.1842890704802 -2.5117984888408044e-08
-1551.6473125638408 -2.5175403841003325e-08
-1551.1103360572013 -2.5232998259551844e-08
-1550.573359550562 -2.529077017636334e-08
-1550.0363830439226 -2.534871896809926e-08
-1549.499406537283 -2.5406843539150225e-08
-1548.9624300306436 -2.5465143916145323e-08
-1548.4254535240043 -2.5523621726313172e-08
-1547.8884770173647 -2.5582278530676335e-08
-1547.3515005107254 -2.5641115211825448e-08
-1546.8145240040858 -2.5700132112273924e-08
-1546.2775474974464 -2.5759329518428962e-08
-1545.740570990807 -2.581870729983655e-08
-1545.2035944841675 -2.587826525566081e-08
-1544.6666179775282 -2.593800414502526e-08
-1544.1296414708888 -2.5997926885485866e-08
-1543.5926649642493 -2.6058036487011604e-08
-1543.05568845761 -2.611833347047349e-08
-1542.5187119509706 -2.617881577570744e-08
-1541.981735444331 -2.6239481580004774e-08
-1541.4447589376916 -2.630033159926596e-08
-1540.9077824310523 -2.636136773071004e-08
-1540.3708059244127 -2.6422591957699754e-08
-1539.8338294177734 -2.6484006439230003e-08
-1539.296852911134 -2.6545613453466577e-08
-1538.7598764044944 -2.660741353130537e-08
-1538.222899897855 -2.666940487916389e-08
-1537.6859233912157 -2.673158545539804e-08
-1537.1489468845762 -2.6793955874626876e-08
-1536.6119703779368 -2.6856518411746543e-08
-1536.0749938712975 -2.691927543230501e-08
-1535.538017364658 -2.698222855817558e-08
-1535.0010408580185 -2.704537931553096e-08
-1534.464064351379 -2.7108728280260856e-08
-1533.9270878447396 -2.7172274486445246e-08
-1533.3901113381003 -2.723601642799368e-08
-1532.8531348314607 -2.7299954904222397e-08
-1532.3161583248213 -2.736409274507238e-08
-1531.779181818182 -2.742843292841635e-08
-1531.2422053115424 -2.7492975660612962e-08
-1530.705228804903 -2.7557719568284487e-08
-1530.1682522982637 -2.762266394363886e-08
-1529.6312757916241 -2.7687810205540683e-08
-1529.0942992849848 -2.7753160742894966e-08
-1528.5573227783455 -2.7818717238658794e-08
-1528.0203462717059 -2.788448063626298e-08
-1527.4833697650665 -2.7950451526219143e-08
-1526.9463932584272 -2.801662986509976e-08
-1526.4094167517876 -2.8083014793469295e-08
-1525.8724402451483 -2.81496061461464e-08
-1525.3354637385087 -2.821640617760748e-08
-1524.7984872318693 -2.8283419112411083e-08
-1524.26151072523 -2.8350647102612943e-08
-1523.7245342185904 -2.841808910989571e-08
-1523.187557711951 -2.8485742299243375e-08
-1522.6505812053117 -2.855360625016165e-08
-1522.1136046986721 -2.862168268116777e-08
-1521.5766281920328 -2.8689974183653524e-08
-1521.0396516853934 -2.8758483118695654e-08
-1520.5026751787539 -2.8827212300613358e-08
-1519.9656986721145 -2.8896163128535885e-08
-1519.4287221654752 -2.896533424102548e-08
-1518.8917456588356 -2.903472191194282e-08
-1518.3547691521962 -2.9104325693828214e-08
-1517.817792645557 -2.9174149978481974e-08
-1517.2808161389173 -2.9244200767431155e-08
-1516.743839632278 -2.931447983385401e-08
-1516.2068631256384 -2.9384983666234217e-08
-1515.669886618999 -2.9455709069693824e-08
-1515.1329101123597 -2.952665636244999e-08
-1514.5959336057203 -2.9597829295485852e-08
-1514.0589570990808 -2.96692309388963e-08
-1513.5219805924414 -2.9740863277556068e-08
-1512.9850040858018 -2.981272751361809e-08
-1512.4480275791625 -2.9884824167614515e-08
-1511.9110510725232 -2.9957151937616146e-08
-1511.3740745658836 -3.002970960173595e-08
-1510.8370980592442 -3.010249795687645e-08
-1510.3001215526049 -3.0175520730431574e-08
-1509.7631450459653 -3.0248781066015056e-08
-1509.226168539326 -3.0322279976316795e-08
-1508.6891920326866 -3.039601675385581e-08
-1508.152215526047 -3.0469991025889345e-08
-1507.6152390194077 -3.054420270788231e-08
-1507.0782625127683 -3.061865206052679e-08
-1506.5412860061288 -3.069334057690466e-08
-1506.0043094994894 -3.076827250571235e-08
-1505.46733299285 -3.084345173460684e-08
-1504.9303564862105 -3.091887834608362e-08
-1504.3933799795711 -3.099454844551728e-08
-1503.8564034729316 -3.107045936093495e-08
-1503.3194269662922 -3.1146614202516244e-08
-1502.7824504596529 -3.122301874250155e-08
-1502.2454739530133 -3.129967674559015e-08
-1501.708497446374 -3.137658663211011e-08
-1501.1715209397346 -3.1453745920354706e-08
-1500.634544433095 -3.153115401380427e-08
-1500.0975679264557 -3.1608812795408296e-08
-1499.5605914198163 -3.1686724375142094e-08
-1499.0236149131767 -3.1764891601145876e-08
-1498.4866384065374 -3.184331786307902e-08
-1497.949661899898 -3.192200560538129e-08
-1497.4126853932585 -3.200095300300701e-08
-1496.8757088866191 -3.2080156820901124e-08
-1496.3387323799798 -3.215961623460325e-08
-1495.8017558733402 -3.223933478502428e-08
-1495.2647793667009 -3.231931679902146e-08
-1494.7278028600613 -3.239956466542235e-08
-1494.190826353422 -3.248007925151151e-08
-1493.6538498467826 -3.256086104749466e-08
-1493.1168733401432 -3.2641909638758566e-08
-1492.5798968335037 -3.2723223976070446e-08
-1492.0429203268643 -3.280480416114139e-08
-1491.5059438202247 -3.288665305885308e-08
-1490.9689673135854 -3.2968774569161185e-08
-1490.431990806946 -3.305117081584425e-08
-1489.8950143003065 -3.313384204765046e-08
-1489.358037793667 -3.321678796198614e-08
-1488.8210612870278 -3.3300008491250366e-08
-1488.2840847803882 -3.338350333235886e-08
-1487.7471082737488 -3.346727321041165e-08
-1487.2101317671095 -3.355132184610699e-08
-1486.67315526047 -3.36356550483378e-08
-1486.1361787538306 -3.372027509277614e-08
-1485.5992022471912 -3.3805179099531194e-08
-1485.0622257405516 -3.3890361887368855e-08
-1484.5252492339123 -3.397582427122656e-08
-1483.988272727273 -3.406157239649115e-08
-1483.4512962206334 -3.414761282677209e-08
-1482.914319713994 -3.423394619974115e-08
-1482.3773432073544 -3.4320568934207356e-08
-1481.840366700715 -3.440747872561332e-08
-1481.3033901940757 -3.4494676616898286e-08
-1480.7664136874362 -3.4582165604550696e-08
-1480.2294371807968 -3.46699488968967e-08
-1479.6924606741575 -3.475803047529071e-08
-1479.155484167518 -3.4846414043696874e-08
-1478.6185076608785 -3.4935099976156665e-08
-1478.0815311542392 -3.502408478196255e-08
-1477.5445546475996 -3.51133659151702e-08
-1477.0075781409603 -3.5202944838295633e-08
-1476.470601634321 -3.5292826535693866e-08
-1475.9336251276814 -3.5383014756443274e-08
-1475.396648621042 -3.5473511489673205e-08
-1474.8596721144027 -3.556431756861429e-08
-1474.322695607763 -3.565543330041521e-08
-1473.7857191011237 -3.574685754814339e-08
-1473.2487425944842 -3.5838589627856064e-08
-1472.7117660878448 -3.5930631375231795e-08
-1472.1747895812055 -3.6022987957265196e-08
-1471.637813074566 -3.611566318239791e-08
-1471.1008365679265 -3.620865736059113e-08
-1470.5638600612872 -3.630196814737507e-08
-1470.0268835546476 -3.639559513534735e-08
-1469.4899070480083 -3.648954142605751e-08
-1468.952930541369 -3.658381110068437e-08
-1468.4159540347293 -3.667840644692943e-08
-1467.87897752809 -3.67733271018733e-08
-1467.3420010214506 -3.686857270054498e-08
-1466.805024514811 -3.6964143775809085e-08
-1466.2680480081717 -3.7060041721860435e-08
-1465.7310715015324 -3.7156268309702613e-08
-1465.1940949948928 -3.725282692384779e-08
-1464.6571184882534 -3.734972152915716e-08
-1464.120141981614 -3.7446954530460315e-08
-1463.5831654749745 -3.7544524527065454e-08
-1463.0461889683352 -3.764242973121758e-08
-1462.5092124616958 -3.7740670145655184e-08
-1461.9722359550562 -3.7839248081655186e-08
-1461.435259448417 -3.793816607082012e-08
-1460.8982829417773 -3.8037427930864915e-08
-1460.361306435138 -3.8137038256852145e-08
-1459.8243299284986 -3.8237000236345605e-08
-1459.287353421859 -3.8337311656566986e-08
-1458.7503769152197 -3.843796894743873e-08
-1458.2134004085804 -3.853897140255868e-08
-1457.6764239019408 -3.8640323367860024e-08
-1457.1394473953014 -3.874202964287652e-08
-1456.602470888662 -3.8844093429508524e-08
-1456.0654943820225 -3.89465166647337e-08
-1455.5285178753832 -3.9049300893740605e-08
-1454.9915413687438 -3.915244559486229e-08
-1454.4545648621042 -3.925594927901029e-08
-1453.9175883554649 -3.935981223109231e-08
-1453.3806118488255 -3.946403911664077e-08
-1452.843635342186 -3.9568635731110005e-08
-1452.3066588355466 -3.967360385628185e-08
-1451.769682328907 -3.977894085658018e-08
-1451.2327058222677 -3.988464373568496e-08
-1450.6957293156283 -3.999071556813661e-08
-1450.158752808989 -4.009716299150144e-08
-1449.6217763023494 -4.020399147690382e-08
-1449.08479979571 -4.031120074523937e-08
-1448.5478232890705 -4.0418788283483966e-08
-1448.0108467824311 -4.0526753389429876e-08
-1447.4738702757918 -4.06350980538245e-08
-1446.9368937691522 -4.074382509884236e-08
-1446.3999172625129 -4.085293818615214e-08
-1445.8629407558735 -4.0962442023720696e-08
-1445.325964249234 -4.1072340560735316e-08
-1444.7889877425946 -4.118263330400726e-08
-1444.2520112359553 -4.12933169188714e-08
-1443.7150347293157 -4.1404389910779475e-08
-1443.1780582226763 -4.1515854599201846e-08
-1442.641081716037 -4.162771511732792e-08
-1442.1041052093974 -4.173997582392911e-08
-1441.567128702758 -4.185264183448448e-08
-1441.0301521961187 -4.1965717755533946e-08
-1440.4931756894791 -4.2079203283546e-08
-1439.9561991828398 -4.2193093418718746e-08
-1439.4192226762002 -4.230738535635632e-08
-1438.8822461695609 -4.2422083421496946e-08
-1438.3452696629215 -4.253719741399914e-08
-1437.808293156282 -4.2652732334207906e-08
-1437.2713166496426 -4.276868650963128e-08
-1436.7343401430032 -4.288505498237769e-08
-1436.1973636363637 -4.300183765547233e-08
-1435.6603871297243 -4.311903902577711e-08
-1435.123410623085 -4.323666458301791e-08
-1434.5864341164454 -4.335471811636538e-08
-1434.049457609806 -4.347320253500196e-08
-1433.5124811031667 -4.359211943663559e-08
-1432.9755045965271 -4.3711467999185754e-08
-1432.4385280898878 -4.383124561585387e-08
-1431.9015515832484 -4.395145321712935e-08
-1431.3645750766088 -4.4072097359208786e-08
-1430.8275985699695 -4.419318570230599e-08
-1430.29062206333 -4.431472122187594e-08
-1429.7536455566906 -4.4436700723594525e-08
-1429.2166690500512 -4.4559121686126033e-08
-1428.6796925434119 -4.468198506346189e-08
-1428.1427160367723 -4.480529500260527e-08
-1427.605739530133 -4.492905566362738e-08
-1427.0687630234934 -4.5053272261507956e-08
-1426.531786516854 -4.517794993034669e-08
-1425.9948100102147 -4.5303090707055863e-08
-1425.457833503575 -4.542868981571064e-08
-1424.9208569969358 -4.5554742966646987e-08
-1424.3838804902964 -4.568125264164295e-08
-1423.8469039836568 -4.580823005917475e-08
-1423.3099274770175 -4.593568399760018e-08
-1422.7729509703781 -4.606361432164807e-08
-1422.2359744637386 -4.619201522496626e-08
-1421.6989979570992 -4.6320883773775934e-08
-1421.1620214504596 -4.6450223805384374e-08
-1420.6250449438203 -4.6580040949088185e-08
-1420.088068437181 -4.671034032342602e-08
-1419.5510919305416 -4.684112679008e-08
-1419.014115423902 -4.6972404637265875e-08
-1418.4771389172627 -4.7104173956315174e-08
-1417.940162410623 -4.72364312494964e-08
-1417.4031859039837 -4.7369174343504995e-08
-1416.8662093973444 -4.750240743931583e-08
-1416.3292328907048 -4.763613709188232e-08
-1415.7922563840655 -4.7770368588656924e-08
-1415.2552798774261 -4.7905104392038696e-08
-1414.7183033707865 -4.8040346511514035e-08
-1414.1813268641472 -4.817609577425042e-08
-1413.6443503575078 -4.8312351668916634e-08
-1413.1073738508683 -4.8449113982400014e-08
-1412.570397344229 -4.85863868437003e-08
-1412.0334208375896 -4.872417672288057e-08
-1411.49644433095 -4.886248890289551e-08
-1410.9594678243107 -4.9001324041809567e-08
-1410.4224913176713 -4.914068148027693e-08
-1409.8855148110317 -4.928056164296146e-08
-1409.3485383043924 -4.942096652702285e-08
-1408.8115617977528 -4.9561898483987246e-08
-1408.2745852911135 -4.970336256719897e-08
-1407.737608784474 -4.984536610596821e-08
-1407.2006322778348 -4.998791523635122e-08
-1406.6636557711952 -5.013100836028537e-08
-1406.1266792645558 -5.027463987671033e-08
-1405.5897027579163 -5.0418808595859734e-08
-1405.052726251277 -5.056352211448256e-08
-1404.5157497446376 -5.070879147312614e-08
-1403.978773237998 -5.085462069591218e-08
-1403.4417967313586 -5.100100729124561e-08
-1402.9048202247193 -5.1147947367110355e-08
-1402.3678437180797 -5.129544269804858e-08
-1401.8308672114404 -5.144349804980892e-08
-1401.293890704801 -5.159211902767401e-08
-1400.7569141981614 -5.1741311255855814e-08
-1400.219937691522 -5.189108108930892e-08
-1399.6829611848825 -5.204143121612503e-08
-1399.1459846782432 -5.219235982357817e-08
-1398.6090081716038 -5.234386322852828e-08
-1398.0720316649645 -5.249594317443553e-08
-1397.535055158325 -5.264860580871957e-08
-1396.9980786516855 -5.280185798743384e-08
-1396.461102145046 -5.295570416740934e-08
-1395.9241256384066 -5.311014764423966e-08
-1395.3871491317673 -5.3265190375457765e-08
-1394.8501726251277 -5.342083226901405e-08
-1394.3131961184883 -5.357707183180702e-08
-1393.776219611849 -5.3733911764244044e-08
-1393.2392431052094 -5.389136018344612e-08
-1392.70226659857 -5.404942589228603e-08
-1392.1652900919307 -5.4208111707329226e-08
-1391.6283135852912 -5.436741376252287e-08
-1391.0913370786518 -5.4527330218977884e-08
-1390.5543605720125 -5.468786555238008e-08
-1390.0173840653729 -5.484902963632497e-08
-1389.4804075587335 -5.501082860259192e-08
-1388.9434310520942 -5.5173262748378045e-08
-1388.4064545454546 -5.5336329739444565e-08
-1387.8694780388153 -5.5500030126492556e-08
-1387.3325015321757 -5.56643676870834e-08
-1386.7955250255363 -5.582934736622273e-08
-1386.258548518897 -5.599497533664149e-08
-1385.7215720122576 -5.6161259899664295e-08
-1385.184595505618 -5.6328206756436447e-08
-1384.6476189989787 -5.649581493291868e-08
-1384.1106424923391 -5.6664079259023065e-08
-1383.5736659856998 -5.68329984764067e-08
-1383.0366894790604 -5.700257877306206e-08
-1382.4997129724209 -5.7172828280003294e-08
-1381.9627364657815 -5.734375383453889e-08
-1381.4257599591422 -5.751536126983499e-08
-1380.8887834525026 -5.768765529893659e-08
-1380.3518069458632 -5.786063612257783e-08
-1379.814830439224 -5.8034300036551515e-08
-1379.2778539325843 -5.8208645803073735e-08
-1378.740877425945 -5.838368018438416e-08
-1378.2039009193054 -5.8559412763898206e-08
-1377.666924412666 -5.873585064014913e-08
-1377.1299479060267 -5.891299620759066e-08
-1376.5929713993874 -5.909085127921875e-08
-1376.0559948927478 -5.9269417694311514e-08
-1375.5190183861084 -5.9448697193132324e-08
-1374.9820418794689 -5.96286919416928e-08
-1374.4450653728295 -5.980940700138507e-08
-1373.9080888661902 -5.999084889651475e-08
-1373.3711123595506 -6.017302272999242e-08
-1372.8341358529112 -6.035592901420774e-08
-1372.2971593462719 -6.053956724819695e-08
-1371.7601828396323 -6.072394045545604e-08
-1371.223206332993 -6.090905673909961e-08
-1370.6862298263536 -6.109492455397025e-08
-1370.149253319714 -6.128154769626924e-08
-1369.6122768130747 -6.146892687659061e-08
-1369.075300306435 -6.165706275043262e-08
-1368.5383237997958 -6.184595728214964e-08
-1368.0013472931564 -6.203561249700428e-08
-1367.464370786517 -6.222603335997191e-08
-1366.9273942798775 -6.241723017537219e-08
-1366.3904177732381 -6.260921486750733e-08
-1365.8534412665986 -6.280199047740998e-08
-1365.3164647599592 -6.299555210305853e-08
-1364.7794882533199 -6.318989416435926e-08
-1364.2425117466805 -6.33850204689166e-08
-1363.705535240041 -6.358093914500648e-08
-1363.1685587334016 -6.377765919691983e-08
-1362.631582226762 -6.397518933611322e-08
-1362.0946057201227 -6.417353912452802e-08
-1361.5576292134833 -6.437271155662475e-08
-1361.0206527068437 -6.45727018870114e-08
-1360.4836762002044 -6.477350316305492e-08
-1359.946699693565 -6.497512104202885e-08
-1359.4097231869255 -6.517757074487024e-08
-1358.8727466802861 -6.538086614475653e-08
-1358.3357701736468 -6.558500840376981e-08
-1357.7987936670072 -6.578999078139565e-08
-1357.2618171603679 -6.59958116737658e-08
-1356.7248406537283 -6.620247816673417e-08
-1356.187864147089 -6.641000175957852e-08
-1355.6508876404496 -6.661839004027337e-08
-1355.1139111338102 -6.682764757560464e-08
-1354.5769346271707 -6.70377773970117e-08
-1354.0399581205313 -6.724878163082531e-08
-1353.5029816138917 -6.746066054150533e-08
-1352.9660051072524 -6.767341688392506e-08
-1352.429028600613 -6.788705853082756e-08
-1351.8920520939737 -6.810159752321928e-08
-1351.355075587334 -6.831704096038887e-08
-1350.8180990806948 -6.853338957243515e-08
-1350.2811225740552 -6.87506413158022e-08
-1349.7441460674158 -6.896879793024236e-08
-1349.2071695607765 -6.918786418280274e-08
-1348.670193054137 -6.940784686470956e-08
-1348.1332165474976 -6.96287556771289e-08
-1347.596240040858 -6.985060451298912e-08
-1347.0592635342186 -7.007340125202099e-08
-1346.5222870275793 -7.029714175369089e-08
-1345.98531052094 -7.052181504767283e-08
-1345.4483340143004 -7.07474215323644e-08
-1344.911357507661 -7.097398025229504e-08
-1344.3743810010214 -7.120151211964836e-08
-1343.837404494382 -7.143002445216552e-08
-1343.3004279877428 -7.165950670388667e-08
-1342.7634514811034 -7.188995170280367e-08
-1342.2264749744638 -7.212136390743937e-08
-1341.6894984678245 -7.235375739194724e-08
-1341.152521961185 -7.258714386701991e-08
-1340.6155454545456 -7.282153221568765e-08
-1340.0785689479062 -7.305692945576578e-08
-1339.5415924412666 -7.329333972764085e-08
-1339.0046159346273 -7.353076030540752e-08
-1338.467639427988 -7.376918922933044e-08
-1337.9306629213484 -7.40086314486262e-08
-1337.393686414709 -7.424909955249836e-08
-1336.8567099080697 -7.449060473971319e-08
-1336.31973340143 -7.473315363368872e-08
-1335.7827568947907 -7.497675036558416e-08
-1335.2457803881512 -7.522139852801498e-08
-1334.7088038815118 -7.546709913889458e-08
-1334.1718273748725 -7.571385322854874e-08
-1333.6348508682331 -7.59616673747764e-08
-1333.0978743615935 -7.621055629696676e-08
-1332.5608978549542 -7.646053390252215e-08
-1332.0239213483146 -7.671160302896246e-08
-1331.4869448416753 -7.696375903387919e-08
-1330.949968335036 -7.721700022902018e-08
-1330.4129918283966 -7.747133835937895e-08
-1329.876015321757 -7.772678929058485e-08
-1329.3390388151176 -7.798336318511783e-08
-1328.802062308478 -7.824105919577862e-08
-1328.2650858018387 -7.849987488724025e-08
-1327.7281092951994 -7.875981361373524e-08
-1327.1911327885598 -7.902088362933807e-08
-1326.6541562819205 -7.928309409179323e-08
-1326.1171797752809 -7.954645665415101e-08
-1325.5802032686415 -7.981098477291482e-08
-1325.0432267620022 -8.007668753740912e-08
-1324.5062502553628 -8.034356277093039e-08
-1323.9692737487233 -8.061160451294867e-08
-1323.432297242084 -8.088081499558084e-08
-1322.8953207354443 -8.115120562003849e-08
-1322.358344228805 -8.142278997364258e-08
-1321.8213677221656 -8.169557960967452e-08
-1321.2843912155263 -8.196958585631816e-08
-1320.7474147088867 -8.224481717800886e-08
-1320.2104382022474 -8.252127329126264e-08
-1319.6734616956078 -8.27989487897737e-08
-1319.1364851889684 -8.307784554412129e-08
-1318.599508682329 -8.33579764041226e-08
-1318.0625321756895 -8.363935868853785e-08
-1317.5255556690502 -8.392200307315514e-08
-1316.9885791624108 -8.420591545469965e-08
-1316.4516026557712 -8.449109964563294e-08
-1315.914626149132 -8.477755821832715e-08
-1315.3776496424925 -8.506529127402091e-08
-1314.840673135853 -8.535430385163846e-08
-1314.3036966292136 -8.564461046977597e-08
-1313.766720122574 -8.593623214016311e-08
-1313.2297436159347 -8.622917872061243e-08
-1312.6927671092953 -8.652344704593196e-08
-1312.155790602656 -8.681902994993832e-08
-1311.6188140960164 -8.711593451690328e-08
-1311.081837589377 -8.741418093745879e-08
-1310.5448610827375 -8.771378735579391e-08
-1310.0078845760981 -8.801475938243368e-08
-1309.4709080694588 -8.831709252411545e-08
-1308.9339315628195 -8.862078710567938e-08
-1308.3969550561799 -8.892585036257257e-08
-1307.8599785495405 -8.923229401158162e-08
-1307.323002042901 -8.954013094032035e-08
-1306.7860255362616 -8.984937814894977e-08
-1306.2490490296223 -9.016005036748676e-08
-1305.7120725229827 -9.047215228031692e-08
-1305.1750960163433 -9.078567571199626e-08
-1304.6381195097038 -9.110061767683469e-08
-1304.1011430030644 -9.141698726846819e-08
-1303.564166496425 -9.173480336436865e-08
-1303.0271899897857 -9.205408173439751e-08
-1302.4902134831461 -9.237483559138229e-08
-1301.9532369765068 -9.269707564213722e-08
-1301.4162604698672 -9.302080795241327e-08
-1300.8792839632279 -9.334602918891154e-08
-1300.3423074565885 -9.367273829109049e-08
-1299.8053309499492 -9.400094441356528e-08
-1299.2683544433096 -9.433066760489028e-08
-1298.7313779366702 -9.466192437234587e-08
-1298.1944014300307 -9.499472307537791e-08
-1297.6574249233913 -9.532906777651901e-08
-1297.120448416752 -9.566496417472449e-08
-1296.5834719101124 -9.600241989559619e-08
-1296.046495403473 -9.634144334089482e-08
-1295.5095188968337 -9.668204478207856e-08
-1294.9725423901941 -9.702423743404474e-08
-1294.4355658835548 -9.736803313697938e-08
-1293.8985893769154 -9.771343631260593e-08
-1293.3616128702758 -9.806044661177155e-08
-1292.8246363636365 -9.840906844496505e-08
-1292.287659856997 -9.875932293093461e-08
-1291.7506833503576 -9.911123519959429e-08
-1291.2137068437182 -9.946481995748456e-08
-1290.6767303370789 -9.982007264486499e-08
-1290.1397538304393 -1.0017698775616392e-07
-1289.6027773238 -1.005355705921413e-07
-1289.0658008171604 -1.008958359306521e-07
-1288.528824310521 -1.0125779929901242e-07
