   0.0000000000000000        0.0000000000000000       -35.000000000000000       -7.4530088729321459E-002  -4.0455033234761280E-004  -1.2594767478346820E-005
   0.0000000000000000        0.0000000000000000       -34.000000000000000       -9.0383388679100479E-002  -4.6203971318146096E-004  -2.0826336437031060E-005
   0.0000000000000000        0.0000000000000000       -33.000000000000000      -0.10962251991553554       -5.3248361339647905E-004  -2.8692003392807359E-005
   0.0000000000000000        0.0000000000000000       -32.000000000000000      -0.13299543855531687       -6.2059114424839056E-004  -3.6030668043083572E-005
   0.0000000000000000        0.0000000000000000       -31.000000000000000      -0.16141576590880191       -7.3346443487881489E-004  -4.2679028785664122E-005
   0.0000000000000000        0.0000000000000000       -30.000000000000000      -0.19597908198304148       -8.8176713054534308E-004  -4.8477591473276373E-005
   0.0000000000000000        0.0000000000000000       -29.000000000000000      -0.23794603630083960       -1.0810963347527873E-003  -5.3276731311641151E-005
   0.0000000000000000        0.0000000000000000       -28.000000000000000      -0.28864139695613489       -1.3529013592421114E-003  -5.6940151118729442E-005
   0.0000000000000000        0.0000000000000000       -27.000000000000000      -0.34917597962715002       -1.7229969691964632E-003  -5.9338973197092554E-005
   0.0000000000000000        0.0000000000000000       -26.000000000000000      -0.41987258577659692       -2.2137024313135462E-003  -6.0323204909780833E-005
   0.0000000000000000        0.0000000000000000       -25.000000000000000      -0.49939579369701154       -2.8259330403929616E-003  -5.9666076789065172E-005
   0.0000000000000000        0.0000000000000000       -24.000000000000000      -0.58404324137870778       -3.5182498452284161E-003  -5.7070091127383899E-005
   0.0000000000000000        0.0000000000000000       -23.000000000000000      -0.66816716345491856       -4.2081950574835523E-003  -5.2422862735878228E-005
   0.0000000000000000        0.0000000000000000       -22.000000000000000      -0.74603401425333593       -4.8102902576924091E-003  -4.6030545681108607E-005
   0.0000000000000000        0.0000000000000000       -21.000000000000000      -0.81374236401593547       -5.2780196419855993E-003  -3.8355768121100804E-005
   0.0000000000000000        0.0000000000000000       -20.000000000000000      -0.86978406746070758       -5.6106740687383687E-003  -2.9743588858935073E-005
