  -1.9001615E+002   1.0839829E-004  -2.8087601E-007   4.4457447E-003  -1.0285664E-005   2.0480058E-001  -5.3700696E-004          0
  -1.8901613E+002   1.1181733E-004  -2.9486982E-007   4.5558446E-003  -1.0573470E-005   2.0930123E-001  -5.4743567E-004          0
  -1.8801610E+002   1.1537333E-004  -3.0979148E-007   4.6694316E-003  -1.0875730E-005   2.1391370E-001  -5.5815934E-004          0
  -1.8701607E+002   1.1907292E-004  -3.2570858E-007   4.7866459E-003  -1.1193403E-005   2.1864157E-001  -5.6919290E-004          0
  -1.8601604E+002   1.2292310E-004  -3.4269387E-007   4.9076346E-003  -1.1527522E-005   2.2348853E-001  -5.8055228E-004          0
  -1.8501601E+002   1.2693129E-004  -3.6082566E-007   5.0325520E-003  -1.1879193E-005   2.2845844E-001  -5.9225447E-004          0
  -1.8401598E+002   1.3110531E-004  -3.8018818E-007   5.1615600E-003  -1.2249605E-005   2.3355530E-001  -6.0431761E-004          0
  -1.8301595E+002   1.3545344E-004  -4.0087216E-007   5.2948284E-003  -1.2640032E-005   2.3878328E-001  -6.1676107E-004          0
  -1.8201592E+002   1.3998444E-004  -4.2297519E-007   5.4325357E-003  -1.3051846E-005   2.4414674E-001  -6.2960555E-004          0
  -1.8101589E+002   1.4470760E-004  -4.4660237E-007   5.5748695E-003  -1.3486515E-005   2.4965021E-001  -6.4287315E-004          0
  -1.8001586E+002   1.4963274E-004  -4.7186679E-007   5.7220268E-003  -1.3945622E-005   2.5529842E-001  -6.5658752E-004          0
  -1.7901583E+002   1.5477028E-004  -4.9889019E-007   5.8742146E-003  -1.4430863E-005   2.6109628E-001  -6.7077392E-004          0
  -1.7801580E+002   1.6013126E-004  -5.2780360E-007   6.0316509E-003  -1.4944062E-005   2.6704894E-001  -6.8545941E-004          0
  -1.7701577E+002   1.6572738E-004  -5.5874804E-007   6.1945649E-003  -1.5487178E-005   2.7316176E-001  -7.0067290E-004          0
  -1.7601574E+002   1.7157106E-004  -5.9187525E-007   6.3631979E-003  -1.6062318E-005   2.7944034E-001  -7.1644535E-004          0
  -1.7501571E+002   1.7767550E-004  -6.2734849E-007   6.5378040E-003  -1.6671745E-005   2.8589052E-001  -7.3280990E-004          0
  -1.7401568E+002   1.8405468E-004  -6.6534340E-007   6.7186509E-003  -1.7317892E-005   2.9251841E-001  -7.4980205E-004          0
  -1.7301566E+002   1.9072350E-004  -7.0604887E-007   6.9060207E-003  -1.8003374E-005   2.9933039E-001  -7.6745981E-004          0
  -1.7201563E+002   1.9769777E-004  -7.4966799E-007   7.1002109E-003  -1.8731003E-005   3.0633313E-001  -7.8582391E-004          0
  -1.7101560E+002   2.0499429E-004  -7.9641907E-007   7.3015353E-003  -1.9503798E-005   3.1353361E-001  -8.0493797E-004          0
  -1.7001557E+002   2.1263096E-004  -8.4653666E-007   7.5103249E-003  -2.0325009E-005   3.2093912E-001  -8.2484878E-004          0
  -1.6901554E+002   2.2062684E-004  -9.0027266E-007   7.7269294E-003  -2.1198127E-005   3.2855731E-001  -8.4560648E-004          0
  -1.6801551E+002   2.2900219E-004  -9.5789750E-007   7.9517180E-003  -2.2126904E-005   3.3639616E-001  -8.6726483E-004          0
  -1.6701548E+002   2.3777863E-004  -1.0197012E-006   8.1850809E-003  -2.3115371E-005   3.4446407E-001  -8.8988148E-004          0
  -1.6601545E+002   2.4697919E-004  -1.0859949E-006   8.4274306E-003  -2.4167862E-005   3.5276980E-001  -9.1351827E-004          0
  -1.6501542E+002   2.5662845E-004  -1.1571116E-006   8.6792034E-003  -2.5289032E-005   3.6132256E-001  -9.3824152E-004          0
  -1.6401539E+002   2.6675261E-004  -1.2334079E-006   8.9408609E-003  -2.6483880E-005   3.7013201E-001  -9.6412238E-004          0
  -1.6301536E+002   2.7737966E-004  -1.3152650E-006   9.2128919E-003  -2.7757774E-005   3.7920827E-001  -9.9123718E-004          0
  -1.6201533E+002   2.8853950E-004  -1.4030900E-006   9.4958140E-003  -2.9116476E-005   3.8856197E-001  -1.0196678E-003          0
  -1.6101530E+002   3.0026407E-004  -1.4973171E-006   9.7901760E-003  -3.0566170E-005   3.9820427E-001  -1.0495022E-003          0
  -1.6001527E+002   3.1258753E-004  -1.5984086E-006   1.0096559E-002  -3.2113486E-005   4.0814690E-001  -1.0808345E-003          0
  -1.5901524E+002   3.2554642E-004  -1.7068559E-006   1.0415581E-002  -3.3765532E-005   4.1840219E-001  -1.1137659E-003          0
  -1.5801521E+002   3.3917984E-004  -1.8231802E-006   1.0747896E-002  -3.5529923E-005   4.2898311E-001  -1.1484050E-003          0
  -1.5701519E+002   3.5352969E-004  -1.9479332E-006   1.1094200E-002  -3.7414809E-005   4.3990328E-001  -1.1848680E-003          0
  -1.5601516E+002   3.6864083E-004  -2.0816970E-006   1.1455230E-002  -3.9428907E-005   4.5117707E-001  -1.2232799E-003          0
  -1.5501513E+002   3.8456137E-004  -2.2250842E-006   1.1831773E-002  -4.1581533E-005   4.6281958E-001  -1.2637743E-003          0
  -1.5401510E+002   4.0134291E-004  -2.3787366E-006   1.2224662E-002  -4.3882628E-005   4.7484675E-001  -1.3064948E-003          0
  -1.5301507E+002   4.1904083E-004  -2.5433239E-006   1.2634788E-002  -4.6342790E-005   4.8727537E-001  -1.3515952E-003          0
  -1.5201504E+002   4.3771458E-004  -2.7195415E-006   1.3063094E-002  -4.8973302E-005   5.0012313E-001  -1.3992399E-003          0
  -1.5101501E+002   4.5742804E-004  -2.9081064E-006   1.3510589E-002  -5.1786149E-005   5.1340872E-001  -1.4496054E-003          0
  -1.5001498E+002   4.7824987E-004  -3.1097525E-006   1.3978346E-002  -5.4794046E-005   5.2715186E-001  -1.5028803E-003          0
  -1.4901495E+002   5.0025391E-004  -3.3252237E-006   1.4467511E-002  -5.8010445E-005   5.4137337E-001  -1.5592662E-003          0
  -1.4801492E+002   5.2351963E-004  -3.5552652E-006   1.4979304E-002  -6.1449545E-005   5.5609527E-001  -1.6189788E-003          0
  -1.4701489E+002   5.4813256E-004  -3.8006117E-006   1.5515030E-002  -6.5126286E-005   5.7134083E-001  -1.6822481E-003          0
  -1.4601486E+002   5.7418486E-004  -4.0619727E-006   1.6076081E-002  -6.9056331E-005   5.8713468E-001  -1.7493196E-003          0
  -1.4501483E+002   6.0177586E-004  -4.3400137E-006   1.6663946E-002  -7.3256032E-005   6.0350288E-001  -1.8204547E-003          0
  -1.4401480E+002   6.3101265E-004  -4.6353320E-006   1.7280217E-002  -7.7742374E-005   6.2047302E-001  -1.8959315E-003          0
  -1.4301477E+002   6.6201081E-004  -4.9484280E-006   1.7926595E-002  -8.2532896E-005   6.3807436E-001  -1.9760454E-003          0
  -1.4201474E+002   6.9489508E-004  -5.2796674E-006   1.8604906E-002  -8.7645571E-005   6.5633791E-001  -2.0611096E-003          0
  -1.4101472E+002   7.2980020E-004  -5.6292359E-006   1.9317100E-002  -9.3098654E-005   6.7529656E-001  -2.1514552E-003          0
  -1.4001469E+002   7.6687176E-004  -5.9970825E-006   2.0065271E-002  -9.8910471E-005   6.9498523E-001  -2.2474319E-003          0
  -1.3901466E+002   8.0626720E-004  -6.3828502E-006   2.0851663E-002  -1.0509915E-004   7.1544101E-001  -2.3494076E-003          0
  -1.3801463E+002   8.4815679E-004  -6.7857907E-006   2.1678684E-002  -1.1168228E-004   7.3670332E-001  -2.4577679E-003          0
  -1.3701460E+002   8.9272484E-004  -7.2046593E-006   2.2548919E-002  -1.1867645E-004   7.5881406E-001  -2.5729157E-003          0
  -1.3601457E+002   9.4017090E-004  -7.6375876E-006   2.3465145E-002  -1.2609672E-004   7.8181781E-001  -2.6952698E-003          0
  -1.3501454E+002   9.9071114E-004  -8.0819264E-006   2.4430347E-002  -1.3395589E-004   8.0576205E-001  -2.8252629E-003          0
  -1.3401451E+002   1.0445799E-003  -8.5340553E-006   2.5447735E-002  -1.4226366E-004   8.3069733E-001  -2.9633391E-003          0
  -1.3301448E+002   1.1020311E-003  -8.9891494E-006   2.6520762E-002  -1.5102551E-004   8.5667756E-001  -3.1099500E-003          0
  -1.3201445E+002   1.1633405E-003  -9.4408957E-006   2.7653148E-002  -1.6024139E-004   8.8376020E-001  -3.2655504E-003          0
  -1.3101442E+002   1.2288071E-003  -9.8811473E-006   2.8848897E-002  -1.6990406E-004   9.1200660E-001  -3.4305913E-003          0
  -1.3001439E+002   1.2987556E-003  -1.0299501E-005   3.0112328E-002  -1.7999701E-004   9.4148224E-001  -3.6055121E-003          0
  -1.2901436E+002   1.3735387E-003  -1.0682784E-005   3.1448096E-002  -1.9049202E-004   9.7225713E-001  -3.7907301E-003          0
  -1.2801433E+002   1.4535397E-003  -1.1014430E-005   3.2861225E-002  -2.0134605E-004   1.0044061E+000  -3.9866273E-003          0
  -1.2701430E+002   1.5391750E-003  -1.1273709E-005   3.4357138E-002  -2.1249747E-004   1.0380091E+000  -4.1935335E-003          0
  -1.2601428E+002   1.6308975E-003  -1.1434805E-005   3.5941694E-002  -2.2386149E-004   1.0731519E+000  -4.4117060E-003          0
  -1.2501425E+002   1.7292000E-003  -1.1465672E-005   3.7621222E-002  -2.3532445E-004   1.1099262E+000  -4.6413031E-003          0
  -1.2401422E+002   1.8346185E-003  -1.1326647E-005   3.9402567E-002  -2.4673700E-004   1.1484305E+000  -4.8823525E-003          0
  -1.2301419E+002   1.9477365E-003  -1.0968755E-005   4.1293132E-002  -2.5790561E-004   1.1887701E+000  -5.1347110E-003          0
  -1.2201416E+002   2.0691894E-003  -1.0331622E-005   4.3300932E-002  -2.6858226E-004   1.2310582E+000  -5.3980158E-003          0
  -1.2101413E+002   2.1996692E-003  -9.3409325E-006   4.5434641E-002  -2.7845184E-004   1.2754165E+000  -5.6716234E-003          0
  -1.2001410E+002   2.3399300E-003  -7.9053005E-006   4.7703659E-002  -2.8711665E-004   1.3219753E+000  -5.9545356E-003          0
  -1.1901407E+002   2.4907939E-003  -5.9124240E-006   5.0118172E-002  -2.9407750E-004   1.3708751E+000  -6.2453073E-003          0
  -1.1801404E+002   2.6531577E-003  -3.2243532E-006   5.2689225E-002  -2.9871054E-004   1.4222667E+000  -6.5419340E-003          0
  -1.1701401E+002   2.8279997E-003   3.2834481E-007   5.5428801E-002  -3.0023872E-004   1.4763128E+000  -6.8417135E-003          0
  -1.1601398E+002   3.0163889E-003   4.9537981E-006   5.8349905E-002  -2.9769689E-004   1.5331881E+000  -7.1410756E-003          0
  -1.1501395E+002   3.2194934E-003   1.0907761E-005   6.1466660E-002  -2.8988879E-004   1.5930812E+000  -7.4353732E-003          0
  -1.1401392E+002   3.4385919E-003   1.8504706E-005   6.4794411E-002  -2.7533405E-004   1.6561953E+000  -7.7186261E-003          0
  -1.1301389E+002   3.6750859E-003   2.8131638E-005   6.8349843E-002  -2.5220284E-004   1.7227497E+000  -7.9832045E-003          0
  -1.1201386E+002   3.9305142E-003   4.0265370E-005   7.2151108E-002  -2.1823503E-004   1.7929810E+000  -8.2194416E-003          0
  -1.1101383E+002   4.2065709E-003   5.5494227E-005   7.6217976E-002  -1.7063991E-004   1.8671447E+000  -8.4151539E-003          0
  -1.1001381E+002   4.5051265E-003   7.4545476E-005   8.0571994E-002  -1.0597154E-004   1.9455171E+000  -8.5550513E-003          0
  -1.0901378E+002   4.8282540E-003   9.8320260E-005   8.5236681E-002  -1.9973031E-005   2.0283969E+000  -8.6200068E-003          0
  -1.0801375E+002   5.1782613E-003   1.2793854E-004   9.0237742E-002   9.2618835E-005   2.1161076E+000  -8.5861511E-003          0
  -1.0701372E+002   5.5577316E-003   1.6479768E-004   9.5603325E-002   2.3832039E-004   2.2089992E+000  -8.4237484E-003          0
  -1.0601369E+002   5.9695739E-003   2.1065003E-004   1.0136432E-001   4.2521539E-004   2.3074516E+000  -8.0957919E-003          0
  -1.0501366E+002   6.4170843E-003   2.6770802E-004   1.0755471E-001   6.6335986E-004   2.4118769E+000  -7.5562433E-003          0
  -1.0401363E+002   6.9040205E-003   3.3879015E-004   1.1421200E-001   9.6531092E-004   2.5227229E+000  -6.7478077E-003          0
  -1.0301360E+002   7.4346831E-003   4.2753022E-004   1.2137772E-001   1.3468309E-003   2.6404770E+000  -5.5990980E-003          0
  -1.0201357E+002   8.0139917E-003   5.3868860E-004   1.2909801E-001   1.8278478E-003   2.7656703E+000  -4.0209753E-003          0
  -1.0101354E+002   8.6475184E-003   6.7863381E-004   1.3742424E-001   2.4338037E-003   2.8988825E+000  -1.9017491E-003          0
  -1.0001351E+002   9.3413857E-003   8.5612040E-004   1.4641366E-001   3.1976202E-003   3.0407478E+000   8.9925530E-004          0
  -9.9013482E+001   1.0101813E-002   1.0836017E-003   1.5612976E-001   4.1626808E-003   3.1919606E+000   4.5605581E-003          0
  -9.8013453E+001   1.0933804E-002   1.3795439E-003   1.6664179E-001   5.3875738E-003   3.3532818E+000   9.3111665E-003          0
  -9.7013423E+001   1.1837774E-002   1.7726835E-003   1.7802216E-001   6.9540108E-003   3.5255434E+000   1.5449384E-002          0
  -9.6013394E+001   1.2801262E-002   2.3101830E-003   1.9033828E-001   8.9807212E-003   3.7096488E+000   2.3372206E-002          0
  -9.5013364E+001   1.3778726E-002   3.0738330E-003   2.0363109E-001   1.1649032E-002   3.9065577E+000   3.3623777E-002          0
  -9.4013335E+001   1.4642366E-002   4.2130852E-003   2.1786105E-001   1.5252042E-002   4.1172379E+000   4.6979837E-002          0
  -9.3013306E+001   1.5063603E-002   6.0123906E-003   2.3277514E-001   2.0292009E-002   4.3425272E+000   6.4602553E-002          0
  -9.2013276E+001   1.4245534E-002   9.0188829E-003   2.4758891E-001   2.7673283E-002   4.5827839E+000   8.8335508E-002          0
  -9.1013247E+001   1.0453621E-002   1.4218630E-002   2.6029640E-001   3.9053503E-002   4.8370504E+000   1.2126619E-001          0
  -9.0013218E+001   8.5443444E-004   2.2985766E-002   2.6655698E-001   5.7306138E-002   5.1012900E+000   1.6871467E-001          0
  -8.9013188E+001  -1.6416449E-002   3.6053413E-002   2.5936247E-001   8.6498879E-002   5.3656961E+000   2.3953072E-001          0
  -8.8013159E+001  -3.8371556E-002   5.1915612E-002   2.3210346E-001   1.3037184E-001   5.6132568E+000   3.4665105E-001          0
  -8.7013130E+001  -5.9215472E-002   6.7794448E-002   1.8307189E-001   1.9030490E-001   5.8225893E+000   5.0567025E-001          0
  -8.6013100E+001  -7.7367366E-002   8.2580628E-002   1.1463831E-001   2.6557141E-001   5.9729674E+000   7.3238020E-001          0
  -8.5013071E+001  -9.5241101E-002   9.6722255E-002   2.8386220E-002   3.5527649E-001   6.0459739E+000   1.0416335E+000          0
  -8.4013041E+001  -1.1318533E-001   1.0953872E-001  -7.5960535E-002   4.5862165E-001   6.0236773E+000   1.4475285E+000          0
  -8.3013012E+001  -1.2669839E-001   1.1803207E-001  -1.9652889E-001   5.7292494E-001   5.8885507E+000   1.9626112E+000          0
  -8.2012983E+001  -1.3030055E-001   1.1886813E-001  -3.2599540E-001   6.9210386E-001   5.6275815E+000   2.5950745E+000          0
  -8.1012953E+001  -1.2237238E-001   1.1090112E-001  -4.5322004E-001   8.0769113E-001   5.2373017E+000   3.3456575E+000          0
  -8.0012924E+001  -1.0620643E-001   9.5744281E-002  -5.6795386E-001   9.1149277E-001   4.7253584E+000   4.2065349E+000          0
  -7.9012895E+001  -8.7639887E-002   7.6272815E-002  -6.6489083E-001   9.9777716E-001   4.1073720E+000   5.1628196E+000          0
  -7.8012865E+001  -6.9609243E-002   5.3557878E-002  -7.4349898E-001   1.0630148E+000   3.4016498E+000   6.1951403E+000          0
  -7.7012836E+001  -5.0545910E-002   2.5446010E-002  -8.0376646E-001   1.1031232E+000   2.6263993E+000   7.2805859E+000          0
  -7.6012806E+001  -2.9363495E-002  -1.1947949E-002  -8.4377645E-001   1.1108009E+000   1.8008406E+000   8.3906971E+000          0
  -7.5012777E+001  -1.0867831E-002  -6.1744655E-002  -8.6334617E-001   1.0750555E+000   9.4572688E-001   9.4878101E+000          0
  -7.4012748E+001  -1.1808192E-003  -1.2419250E-001  -8.6862877E-001   9.8301141E-001   7.8904167E-002   1.0522078E+001          0
  -7.3012718E+001   3.0340287E-003  -1.9462087E-001  -8.6764597E-001   8.2394732E-001  -7.8963047E-001   1.1431446E+001          0
  -7.2012689E+001   1.0223410E-002  -2.6529320E-001  -8.6135919E-001   5.9372339E-001  -1.6547540E+000   1.2146193E+001          0
  -7.1012660E+001   1.8150785E-002  -3.3059712E-001  -8.4678746E-001   2.9518161E-001  -2.5094957E+000   1.2596104E+001          0
  -7.0012630E+001   1.5891147E-002  -3.8759459E-001  -8.2859840E-001  -6.4732000E-002  -3.3470202E+000   1.2716084E+001          0
  -6.9012601E+001   4.6203393E-004  -4.3282043E-001  -8.1963689E-001  -4.7615454E-001  -4.1698884E+000   1.2449400E+001          0
  -6.8012571E+001  -1.7362680E-002  -4.6031601E-001  -8.2850240E-001  -9.2449245E-001  -4.9925059E+000   1.1751343E+001          0
  -6.7012542E+001  -2.4415065E-002  -4.6409725E-001  -8.5061105E-001  -1.3888448E+000  -5.8314986E+000   1.0594956E+001          0
  -6.6012513E+001  -1.7089897E-002  -4.4207836E-001  -8.7236019E-001  -1.8440396E+000  -6.6936196E+000   8.9766320E+000          0
  -6.5012483E+001  -3.7503110E-003  -3.9705019E-001  -8.8267540E-001  -2.2653122E+000  -7.5722600E+000   6.9181476E+000          0
  -6.4012454E+001   1.5737143E-003  -3.3451765E-001  -8.8268817E-001  -2.6323579E+000  -8.4554045E+000   4.4640298E+000          0
  -6.3012425E+001  -5.7513754E-003  -2.5846802E-001  -8.8401820E-001  -2.9299148E+000  -9.3381861E+000   1.6764732E+000          0
  -6.2012395E+001  -1.4907264E-002  -1.6956636E-001  -8.9483875E-001  -3.1450582E+000  -1.0226892E+001  -1.3685145E+000          0
  -6.1012366E+001  -1.2676464E-002  -6.6470779E-002  -9.0981521E-001  -3.2643069E+000  -1.1129426E+001  -4.5818833E+000          0
  -6.0012336E+001   2.2622086E-003   5.1203768E-002  -9.1581859E-001  -3.2731074E+000  -1.2043501E+001  -7.8604932E+000          0
  -5.9012307E+001   2.3122030E-002   1.8138232E-001  -9.0341491E-001  -3.1576882E+000  -1.2954885E+001  -1.1086835E+001          0
  -5.8012278E+001   4.7084963E-002   3.1899209E-001  -8.6861518E-001  -2.9078018E+000  -1.3842935E+001  -1.4131137E+001          0
  -5.7012248E+001   7.4777824E-002   4.5538891E-001  -8.0788230E-001  -2.5200448E+000  -1.4683514E+001  -1.6856506E+001          0
  -5.6012219E+001   1.0110641E-001   5.7906017E-001  -7.1942301E-001  -2.0012329E+000  -1.5449371E+001  -1.9127512E+001          0
  -5.5012190E+001   1.1683916E-001   6.7869039E-001  -6.0931496E-001  -1.3699910E+000  -1.6115069E+001  -2.0821478E+001          0
  -5.4012160E+001   1.1931760E-001   7.4783451E-001  -4.9031324E-001  -6.5403993E-001  -1.6665115E+001  -2.1839289E+001          0
  -5.3012131E+001   1.1498806E-001   7.8428045E-001  -3.7295280E-001   1.1481770E-001  -1.7096404E+001  -2.2111945E+001          0
  -5.2012101E+001   1.1152342E-001   7.8684504E-001  -2.5994443E-001   9.0327061E-001  -1.7412573E+001  -2.1603100E+001          0
  -5.1012072E+001   1.1074201E-001   7.5458743E-001  -1.4889689E-001   1.6769399E+000  -1.7616934E+001  -2.0310268E+001          0
  -5.0012043E+001   1.0735622E-001   6.8717296E-001  -3.9259824E-002   2.4007479E+000  -1.7710724E+001  -1.8265744E+001          0
  -4.9012013E+001   9.3121920E-002   5.8619769E-001   6.2094939E-002   3.0400748E+000  -1.7698115E+001  -1.5536836E+001          0
  -4.8011984E+001   6.6574146E-002   4.5746525E-001   1.4270023E-001   3.5638532E+000  -1.7593512E+001  -1.2224053E+001          0
  -4.7011955E+001   3.6603084E-002   3.1058097E-001   1.9409227E-001   3.9490159E+000  -1.7422620E+001  -8.4552681E+000          0
  -4.6011925E+001   1.3380025E-002   1.5358371E-001   2.1829079E-001   4.1817269E+000  -1.7214484E+001  -4.3766910E+000          0
  -4.5011896E+001  -1.5089581E-004  -9.3244718E-003   2.2416855E-001   4.2542490E+000  -1.6992115E+001  -1.4500224E-001          0
  -4.4011866E+001  -6.6207018E-003  -1.7601679E-001   2.2033598E-001   4.1618162E+000  -1.6769317E+001   4.0770481E+000          0
  -4.3011837E+001  -9.0795247E-003  -3.4406387E-001   2.1224122E-001   3.9017004E+000  -1.6552818E+001   8.1229331E+000          0
  -4.2011808E+001  -9.3243843E-003  -5.0717825E-001   2.0290708E-001   3.4752032E+000  -1.6345218E+001   1.1825084E+001          0
  -4.1011778E+001  -8.5389328E-003  -6.5270524E-001   1.9393614E-001   2.8931365E+000  -1.6146855E+001   1.5021465E+001          0
  -4.0011749E+001  -7.7311013E-003  -7.6634487E-001   1.8582569E-001   2.1805167E+000  -1.5957036E+001   1.7567838E+001          0
  -3.9011720E+001  -7.3183623E-003  -8.4123551E-001   1.7833371E-001   1.3734471E+000  -1.5774986E+001   1.9351120E+001          0
  -3.8011690E+001  -7.2046714E-003  -8.7842461E-001   1.7108882E-001   5.1057568E-001  -1.5600279E+001   2.0296260E+001          0
  -3.7011661E+001  -7.2003867E-003  -8.8054412E-001   1.6388785E-001  -3.7180773E-001  -1.5432786E+001   2.0365823E+001          0
  -3.6011632E+001  -7.1158641E-003  -8.4767226E-001   1.5671290E-001  -1.2389481E+000  -1.5272488E+001   1.9557680E+001          0
  -3.5011602E+001  -6.6690416E-003  -7.7702536E-001   1.4977428E-001  -2.0546124E+000  -1.5119278E+001   1.7904958E+001          0
  -3.4011573E+001  -5.5618751E-003  -6.6653892E-001   1.4360344E-001  -2.7796469E+000  -1.4972677E+001   1.5478546E+001          0
  -3.3011543E+001  -4.0303394E-003  -5.2160676E-001   1.3880278E-001  -3.3760927E+000  -1.4831596E+001   1.2388518E+001          0
  -3.2011514E+001  -2.8286882E-003  -3.5616085E-001   1.3542240E-001  -3.8160763E+000  -1.4694580E+001   8.7785447E+000          0
  -3.1011485E+001  -2.2775814E-003  -1.8339141E-001   1.3292177E-001  -4.0861168E+000  -1.4560450E+001   4.8129301E+000          0
  -3.0011455E+001  -2.2837784E-003  -9.4696769E-003   1.3068345E-001  -4.1825567E+000  -1.4428643E+001   6.6397492E-001          0
  -2.9011426E+001  -2.8038276E-003   1.6434965E-001   1.2818507E-001  -4.1050941E+000  -1.4299162E+001  -3.4944606E+000          0
  -2.8011397E+001  -3.9151151E-003   3.3707118E-001   1.2487737E-001  -3.8541511E+000  -1.4172533E+001  -7.4885980E+000          0
  -2.7011367E+001  -5.5148027E-003   5.0330580E-001   1.2017922E-001  -3.4329756E+000  -1.4049868E+001  -1.1146119E+001          0
  -2.6011338E+001  -6.8091739E-003   6.5070014E-001   1.1394317E-001  -2.8537475E+000  -1.3932698E+001  -1.4301846E+001          0
  -2.5011308E+001  -6.8357146E-003   7.6508783E-001   1.0700578E-001  -2.1426778E+000  -1.3822217E+001  -1.6809666E+001          0
  -2.4011279E+001  -5.7349754E-003   8.3996491E-001   1.0065432E-001  -1.3368259E+000  -1.3718474E+001  -1.8555716E+001          0
  -2.3011250E+001  -4.1682653E-003   8.7674517E-001   9.5682718E-002  -4.7540597E-001  -1.3620434E+001  -1.9464925E+001          0
  -2.2011220E+001  -2.4484964E-003   8.7821298E-001   9.2364748E-002   4.0499093E-001  -1.3526551E+001  -1.9500256E+001          0
  -2.1011191E+001  -6.1990805E-004   8.4445504E-001   9.0822830E-002   1.2693774E+000  -1.3435107E+001  -1.8660233E+001          0
  -2.0011162E+001   1.1853640E-003   7.7270124E-001   9.1124365E-002   2.0812845E+000  -1.3344281E+001  -1.6978866E+001          0
  -1.9011132E+001   2.4526634E-003   6.6108531E-001   9.3016233E-002   2.8014157E+000  -1.3252313E+001  -1.4528140E+001          0
  -1.8011103E+001   2.6998650E-003   5.1539587E-001   9.5672099E-002   3.3919853E+000  -1.3157987E+001  -1.1419218E+001          0
  -1.7011073E+001   2.3307680E-003   3.4973747E-001   9.8205695E-002   3.8256119E+000  -1.3061015E+001  -7.7965114E+000          0
  -1.6011044E+001   2.1015090E-003   1.7708002E-001   1.0038867E-001   4.0892700E+000  -1.2961696E+001  -3.8245615E+000          0
  -1.5011015E+001   2.3922008E-003   3.3377869E-003   1.0258535E-001   4.1794890E+000  -1.2860230E+001   3.2442142E-001          0
  -1.4010985E+001   3.3151954E-003  -1.7032848E-001   1.0538524E-001   4.0959722E+000  -1.2756319E+001   4.4767492E+000          0
  -1.3010956E+001   4.8158804E-003  -3.4284878E-001   1.0941420E-001   3.8391389E+000  -1.2649042E+001   8.4588024E+000          0
  -1.2010927E+001   6.3755210E-003  -5.0860954E-001   1.1505158E-001   3.4123884E+000  -1.2536934E+001   1.2098483E+001          0
  -1.1010897E+001   6.7875272E-003  -6.5504629E-001   1.2177613E-001   2.8282950E+000  -1.2418549E+001   1.5231110E+001          0
  -1.0010868E+001   5.3661170E-003  -7.6811629E-001   1.2798555E-001   2.1135221E+000  -1.2293549E+001   1.7711516E+001          0
  -9.0108385E+000   2.9312195E-003  -8.4166056E-001   1.3217357E-001   1.3053174E+000  -1.2163263E+001   1.9427121E+001          0
  -8.0108091E+000   3.7423457E-004  -8.7726250E-001   1.3382091E-001   4.4280449E-001  -1.2030048E+001   2.0304177E+001          0
  -7.0107797E+000  -2.1347098E-003  -8.7768753E-001   1.3294168E-001  -4.3757959E-001  -1.1896454E+001   2.0306825E+001          0
  -6.0107503E+000  -4.7189416E-003  -8.4297426E-001   1.2952289E-001  -1.3009558E+000  -1.1765001E+001   1.9434637E+001          0
  -5.0107210E+000  -7.2238079E-003  -7.7039622E-001   1.2351674E-001  -2.1109525E+000  -1.1638269E+001   1.7722578E+001          0
  -4.0106916E+000  -8.7779535E-003  -6.5828140E-001   1.1538835E-001  -2.8284922E+000  -1.1518686E+001   1.5243437E+001          0
  -3.0106622E+000  -8.5491433E-003  -5.1258503E-001   1.0658478E-001  -3.4162152E+000  -1.1407714E+001   1.2108860E+001          0
  -2.0106328E+000  -7.2061520E-003  -3.4727517E-001   9.8668941E-002  -3.8471870E+000  -1.1305195E+001   8.4632794E+000          0
  -1.0106035E+000  -5.9886648E-003  -1.7505593E-001   9.2115786E-002  -4.1086023E+000  -1.1209902E+001   4.4709119E+000          0
  -1.0574099E-002  -5.4708247E-003  -1.7000332E-003   8.6452341E-002  -4.1969969E+000  -1.1120658E+001   3.0354056E-001          0
   9.8945527E-001  -5.7611164E-003   1.7166161E-001   8.0902840E-002  -4.1120012E+000  -1.1036954E+001  -3.8655307E+000          0
   1.9894846E+000  -6.7573565E-003   3.4394779E-001   7.4688945E-002  -3.8539569E+000  -1.0959072E+001  -7.8629884E+000          0
   2.9895140E+000  -7.9012084E-003   5.0952540E-001   6.7324110E-002  -3.4262023E+000  -1.0887969E+001  -1.1516971E+001          0
   3.9895434E+000  -7.9612237E-003   6.5581314E-001   5.9254422E-002  -2.8412699E+000  -1.0824675E+001  -1.4662979E+001          0
   4.9895728E+000  -6.2361876E-003   7.6875906E-001   5.2026557E-002  -2.1257942E+000  -1.0769174E+001  -1.7155999E+001          0
   5.9896021E+000  -3.5327514E-003   8.4220064E-001   4.7105104E-002  -1.3169996E+000  -1.0719832E+001  -1.8883574E+001          0
   6.9896315E+000  -7.3024120E-004   8.7771771E-001   4.4980479E-002  -4.5399037E-001  -1.0674022E+001  -1.9772056E+001          0
   7.9896609E+000   2.0102718E-003   8.7807116E-001   4.5620347E-002   4.2681222E-001  -1.0628949E+001  -1.9785675E+001          0
   8.9896903E+000   4.8188171E-003   8.4329534E-001   4.9027212E-002   1.2905402E+000  -1.0581858E+001  -1.8924074E+001          0
