  -3.1899433E+002   6.6886780E-006   2.2024563E-008   2.0433322E-004   6.7402683E-007   3.7126640E-003   1.2260965E-005          0
  -3.1799434E+002   6.7888792E-006   2.2355256E-008   2.1107179E-004   6.9621602E-007   3.9203564E-003   1.2946053E-005          0
  -3.1699435E+002   6.8909927E-006   2.2692508E-008   2.1791151E-004   7.1873916E-007   4.1348378E-003   1.3653497E-005          0
  -3.1599436E+002   6.9950631E-006   2.3036486E-008   2.2485431E-004   7.4160290E-007   4.3562102E-003   1.4383633E-005          0
  -3.1499437E+002   7.1011358E-006   2.3387351E-008   2.3190218E-004   7.6481404E-007   4.5845777E-003   1.5136806E-005          0
  -3.1399438E+002   7.2092579E-006   2.3745282E-008   2.3905715E-004   7.8837956E-007   4.8200464E-003   1.5913367E-005          0
  -3.1299438E+002   7.3194774E-006   2.4110439E-008   2.4632128E-004   8.1230661E-007   5.0627244E-003   1.6713673E-005          0
  -3.1199439E+002   7.4318439E-006   2.4483013E-008   2.5369670E-004   8.3660251E-007   5.3127219E-003   1.7538089E-005          0
  -3.1099440E+002   7.5464082E-006   2.4863187E-008   2.6118557E-004   8.6127476E-007   5.5701513E-003   1.8386989E-005          0
  -3.0999441E+002   7.6632227E-006   2.5251150E-008   2.6879014E-004   8.8633107E-007   5.8351273E-003   1.9260752E-005          0
  -3.0899442E+002   7.7823412E-006   2.5647098E-008   2.7651266E-004   9.1177931E-007   6.1077665E-003   2.0159767E-005          0
  -3.0799443E+002   7.9038188E-006   2.6051225E-008   2.8435548E-004   9.3762756E-007   6.3881881E-003   2.1084429E-005          0
  -3.0699443E+002   8.0277125E-006   2.6463750E-008   2.9232097E-004   9.6388412E-007   6.6765136E-003   2.2035143E-005          0
  -3.0599444E+002   8.1540807E-006   2.6884884E-008   3.0041159E-004   9.9055749E-007   6.9728668E-003   2.3012320E-005          0
  -3.0499445E+002   8.2829836E-006   2.7314844E-008   3.0862984E-004   1.0176564E-006   7.2773743E-003   2.4016383E-005          0
  -3.0399446E+002   8.4144829E-006   2.7753858E-008   3.1697829E-004   1.0451897E-006   7.5901648E-003   2.5047761E-005          0
  -3.0299447E+002   8.5486423E-006   2.8202155E-008   3.2545955E-004   1.0731667E-006   7.9113698E-003   2.6106893E-005          0
  -3.0199448E+002   8.6855274E-006   2.8659982E-008   3.3407634E-004   1.1015968E-006   8.2411236E-003   2.7194227E-005          0
  -3.0099448E+002   8.8252053E-006   2.9127587E-008   3.4283139E-004   1.1304895E-006   8.5795630E-003   2.8310222E-005          0
  -2.9999449E+002   8.9677455E-006   2.9605222E-008   3.5172755E-004   1.1598548E-006   8.9268277E-003   2.9455345E-005          0
  -2.9899450E+002   9.1132193E-006   3.0093157E-008   3.6076771E-004   1.1897029E-006   9.2830602E-003   3.0630073E-005          0
  -2.9799451E+002   9.2617001E-006   3.0591652E-008   3.6995484E-004   1.2200441E-006   9.6484061E-003   3.1834895E-005          0
  -2.9699452E+002   9.4132636E-006   3.1100994E-008   3.7929199E-004   1.2508893E-006   1.0023014E-002   3.3070309E-005          0
