   0.0000000000000000        0.0000000000000000       -2.0000000000000000        1.2243246821775622E-005   4.1694552695360938E-006  -5.5055613471484618E-003
   0.0000000000000000        0.0000000000000000       -1.0000000000000000        6.1527235445872863E-006   4.1550106452131622E-006  -6.1085955768773815E-003
   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.1495227491183588E-009   4.1450099080782591E-006  -6.3349807091684432E-003
   0.0000000000000000        0.0000000000000000        1.0000000000000000       -6.1590184502836184E-006   4.1552513225063615E-006  -6.1085949108798995E-003
   0.0000000000000000        0.0000000000000000        2.0000000000000000       -1.2249530279063564E-005   4.1698969675165853E-006  -5.5055600408464526E-003
   0.0000000000000000        0.0000000000000000        3.0000000000000000       -1.8220512312517941E-005   4.1676733835709252E-006  -4.6976561526987336E-003
   0.0000000000000000        0.0000000000000000        4.0000000000000000       -2.4027860010435593E-005   4.1430896534417521E-006  -3.8504487558624271E-003
   0.0000000000000000        0.0000000000000000        5.0000000000000000       -2.9632750296342014E-005   4.0994574483615553E-006  -3.0691794601051992E-003
   0.0000000000000000        0.0000000000000000        6.0000000000000000       -3.4998703012137226E-005   4.0421665294761893E-006  -2.4000238818423988E-003
   0.0000000000000000        0.0000000000000000        7.0000000000000000       -4.0089598281344702E-005   3.9768867507827647E-006  -1.8497914354435546E-003
   0.0000000000000000        0.0000000000000000        8.0000000000000000       -4.4868717681188124E-005   3.9078323737090637E-006  -1.4038858703066485E-003
   0.0000000000000000        0.0000000000000000        9.0000000000000000       -4.9301410844089944E-005   3.8367782008474124E-006  -1.0413062395715580E-003
   0.0000000000000000        0.0000000000000000        10.000000000000000       -5.3359659461556491E-005   3.7643217268330679E-006  -7.4287692063446597E-004
   0.0000000000000000        0.0000000000000000        11.000000000000000       -5.7023903538614220E-005   3.6911753714931545E-006  -4.9245355981567213E-004
   0.0000000000000000        0.0000000000000000        12.000000000000000       -6.0281333509397265E-005   3.6192905072661994E-006  -2.7555289870429380E-004
   0.0000000000000000        0.0000000000000000        13.000000000000000       -6.3121592241203854E-005   3.5528886648134852E-006  -7.7944297553835017E-005
   0.0000000000000000        0.0000000000000000        14.000000000000000       -6.5533530203223608E-005   3.4968045708481726E-006   1.1406681727634796E-004
   0.0000000000000000        0.0000000000000000        15.000000000000000       -6.7507838576621082E-005   3.4536139155203578E-006   3.1263904802438576E-004
   0.0000000000000000        0.0000000000000000        16.000000000000000       -6.9041957203290634E-005   3.4234857026613696E-006   5.2909359777892099E-004
   0.0000000000000000        0.0000000000000000        17.000000000000000       -7.0141637343968093E-005   3.4052175346155908E-006   7.7565971450332927E-004
   0.0000000000000000        0.0000000000000000        18.000000000000000       -7.0818509522527630E-005   3.3976142234502403E-006   1.0660830052841614E-003
   0.0000000000000000        0.0000000000000000        19.000000000000000       -7.1084709495936190E-005   3.4012145421661406E-006   1.4117647023803854E-003
   0.0000000000000000        0.0000000000000000        20.000000000000000       -7.0949483897268231E-005   3.4166478104244533E-006   1.8129792064306865E-003
   0.0000000000000000        0.0000000000000000        21.000000000000000       -7.0422430419192473E-005   3.4402588754160659E-006   2.2485680754474879E-003
   0.0000000000000000        0.0000000000000000        22.000000000000000       -6.9518914815461632E-005   3.4631888038192489E-006   2.6654110020499387E-003
   0.0000000000000000        0.0000000000000000        23.000000000000000       -6.8262981008944466E-005   3.4766591276165059E-006   2.9782532392081643E-003
   0.0000000000000000        0.0000000000000000        24.000000000000000       -6.6687364238174947E-005   3.4856257705764273E-006   3.1001565267004417E-003
   0.0000000000000000        0.0000000000000000        25.000000000000000       -6.4831417514158774E-005   3.5150935028309621E-006   2.9968061471530357E-003
   0.0000000000000000        0.0000000000000000        26.000000000000000       -6.2737901946290867E-005   3.5860666798454314E-006   2.7120159729052589E-003
   0.0000000000000000        0.0000000000000000        27.000000000000000       -6.0448357409670058E-005   3.6978158862896156E-006   2.3337631380037200E-003
   0.0000000000000000        0.0000000000000000        28.000000000000000       -5.7999567421276291E-005   3.8388513435194845E-006   1.9416144827223490E-003
   0.0000000000000000        0.0000000000000000        29.000000000000000       -5.5423482719758888E-005   3.9982178087577492E-006   1.5827915521849289E-003
   0.0000000000000000        0.0000000000000000        30.000000000000000       -5.2748860417424080E-005   4.1681545615015417E-006   1.2760062931084226E-003
   0.0000000000000000        0.0000000000000000        31.000000000000000       -5.0002613870236382E-005   4.3434251772371361E-006   1.0232227314867857E-003
   0.0000000000000000        0.0000000000000000        32.000000000000000       -4.7210395564947229E-005   4.5203249451972053E-006   8.1889942086424850E-004
   0.0000000000000000        0.0000000000000000        33.000000000000000       -4.4396644018625036E-005   4.6960055562795004E-006   6.5519634224283350E-004
   0.0000000000000000        0.0000000000000000        34.000000000000000       -4.1584383568544440E-005   4.8680935555491531E-006   5.2439464529647497E-004
