   0.0000000000000000        0.0000000000000000       -30.000000000000000        0.0000000000000000        2.4894689618375328E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -29.000000000000000        0.0000000000000000        3.1933758557953461E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -28.000000000000000        0.0000000000000000        4.1358755077553780E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -27.000000000000000        0.0000000000000000        5.4151890596963723E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -26.000000000000000        0.0000000000000000        7.1778890339058626E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -25.000000000000000        0.0000000000000000        9.6446425103409880E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -24.000000000000000        0.0000000000000000       0.13146236427608071        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -23.000000000000000        0.0000000000000000       0.18159172399977710        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -22.000000000000000        0.0000000000000000       0.25277404317220331        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -21.000000000000000        0.0000000000000000       0.34914745793642227        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -20.000000000000000        0.0000000000000000       0.46513216969482429        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -19.000000000000000        0.0000000000000000       0.58091989409361988        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -18.000000000000000        0.0000000000000000       0.67664543708667546        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -17.000000000000000        0.0000000000000000       0.74672027275324326        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -16.000000000000000        0.0000000000000000       0.79537971933096663        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -15.000000000000000        0.0000000000000000       0.82866387743187075        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -14.000000000000000        0.0000000000000000       0.85140606207129410        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -13.000000000000000        0.0000000000000000       0.86696585175026475        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -12.000000000000000        0.0000000000000000       0.87761888715303193        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -11.000000000000000        0.0000000000000000       0.88496593443844718        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -10.000000000000000        0.0000000000000000       0.89020153088185250        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -9.0000000000000000        0.0000000000000000       0.89413620876897870        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -8.0000000000000000        0.0000000000000000       0.89715253321538757        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -7.0000000000000000        0.0000000000000000       0.89939892204823602        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -6.0000000000000000        0.0000000000000000       0.90098401960755437        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -5.0000000000000000        0.0000000000000000       0.90200751615341923        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -4.0000000000000000        0.0000000000000000       0.90254113049817264        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -3.0000000000000000        0.0000000000000000       0.90262629243640968        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.0000000000000000        0.0000000000000000       0.90231571701348767        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000       0.90180232888861789        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.90152962339946141        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000       0.90180232888861789        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        2.0000000000000000        0.0000000000000000       0.90231571701348778        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.0000000000000000        0.0000000000000000       0.90262629243640957        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        4.0000000000000000        0.0000000000000000       0.90254113049817253        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        5.0000000000000000        0.0000000000000000       0.90200751615341923        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        6.0000000000000000        0.0000000000000000       0.90098401960755425        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        7.0000000000000000        0.0000000000000000       0.89939892204823590        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        8.0000000000000000        0.0000000000000000       0.89715253321538768        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        9.0000000000000000        0.0000000000000000       0.89413620876897870        0.0000000000000000     
