  -7.3981759E+001   9.7361797E-003   0.0000000E+000   1.2257707E-001   0.0000000E+000   1.8791951E+000   0.0000000E+000          0
  -7.2981817E+001   1.0696351E-002   0.0000000E+000   1.3278394E-001   0.0000000E+000   2.0067882E+000   0.0000000E+000          0
  -7.1981876E+001   1.1769642E-002   0.0000000E+000   1.4400620E-001   0.0000000E+000   2.1450858E+000   0.0000000E+000          0
  -7.0981934E+001   1.2972820E-002   0.0000000E+000   1.5636510E-001   0.0000000E+000   2.2951625E+000   0.0000000E+000          0
  -6.9981992E+001   1.4326003E-002   0.0000000E+000   1.7000027E-001   0.0000000E+000   2.4582229E+000   0.0000000E+000          0
  -6.8982050E+001   1.5853561E-002   0.0000000E+000   1.8507349E-001   0.0000000E+000   2.6356222E+000   0.0000000E+000          0
  -6.7982108E+001   1.7585353E-002   0.0000000E+000   2.0177353E-001   0.0000000E+000   2.8288902E+000   0.0000000E+000          0
  -6.6982166E+001   1.9558392E-002   0.0000000E+000   2.2032243E-001   0.0000000E+000   3.0397615E+000   0.0000000E+000          0
  -6.5982224E+001   2.1819185E-002   0.0000000E+000   2.4098378E-001   0.0000000E+000   3.2702128E+000   0.0000000E+000          0
  -6.4982282E+001   2.4427023E-002   0.0000000E+000   2.6407370E-001   0.0000000E+000   3.5225096E+000   0.0000000E+000          0
  -6.3982340E+001   2.7458716E-002   0.0000000E+000   2.8997593E-001   0.0000000E+000   3.7992657E+000   0.0000000E+000          0
  -6.2982398E+001   3.1015555E-002   0.0000000E+000   3.1916251E-001   0.0000000E+000   4.1035209E+000   0.0000000E+000          0
  -6.1982456E+001   3.5233726E-002   0.0000000E+000   3.5222318E-001   0.0000000E+000   4.4388428E+000   0.0000000E+000          0
  -6.0982515E+001   4.0300274E-002   0.0000000E+000   3.8990763E-001   0.0000000E+000   4.8094645E+000   0.0000000E+000          0
  -5.9982573E+001   4.6478105E-002   0.0000000E+000   4.3318790E-001   0.0000000E+000   5.2204736E+000   0.0000000E+000          0
  -5.8982631E+001   5.4145982E-002   0.0000000E+000   4.8335267E-001   0.0000000E+000   5.6780784E+000   0.0000000E+000          0
  -5.7982689E+001   6.3863535E-002   0.0000000E+000   5.4215292E-001   0.0000000E+000   6.1899918E+000   0.0000000E+000          0
  -5.6982747E+001   7.6477178E-002   0.0000000E+000   6.1203150E-001   0.0000000E+000   6.7659996E+000   0.0000000E+000          0
  -5.5982805E+001   9.3286911E-002   0.0000000E+000   6.9648755E-001   0.0000000E+000   7.4188207E+000   0.0000000E+000          0
  -5.4982863E+001   1.1627322E-001   0.0000000E+000   8.0064046E-001   0.0000000E+000   8.1654258E+000   0.0000000E+000          0
  -5.3982921E+001   1.4823151E-001   0.0000000E+000   9.3200356E-001   0.0000000E+000   9.0290334E+000   0.0000000E+000          0
  -5.2982979E+001   1.9200691E-001   0.0000000E+000   1.1010633E+000   0.0000000E+000   1.0041854E+001   0.0000000E+000          0
  -5.1983037E+001   2.4630198E-001   0.0000000E+000   1.3197010E+000   0.0000000E+000   1.1247627E+001   0.0000000E+000          0
  -5.0983095E+001   2.9603225E-001   0.0000000E+000   1.5924297E+000   0.0000000E+000   1.2699500E+001   0.0000000E+000          0
  -4.9983154E+001   3.1205571E-001   0.0000000E+000   1.9002181E+000   0.0000000E+000   1.4444408E+001   0.0000000E+000          0
  -4.8983212E+001   2.8125553E-001   0.0000000E+000   2.2003622E+000   0.0000000E+000   1.6497091E+001   0.0000000E+000          0
  -4.7983270E+001   2.1647592E-001   0.0000000E+000   2.4516282E+000   0.0000000E+000   1.8828347E+001   0.0000000E+000          0
  -4.6983328E+001   1.2042503E-001   0.0000000E+000   2.6232159E+000   0.0000000E+000   2.1373665E+001   0.0000000E+000          0
  -4.5983386E+001  -2.0177814E-002   0.0000000E+000   2.6772885E+000   0.0000000E+000   2.4035489E+001   0.0000000E+000          0
  -4.4983444E+001  -2.0081253E-001   0.0000000E+000   2.5689898E+000   0.0000000E+000   2.6673496E+001   0.0000000E+000          0
  -4.3983502E+001  -3.8797622E-001   0.0000000E+000   2.2735400E+000   0.0000000E+000   2.9110186E+001   0.0000000E+000          0
  -4.2983560E+001  -5.5010054E-001   0.0000000E+000   1.8020014E+000   0.0000000E+000   3.1161360E+001   0.0000000E+000          0
  -4.1983618E+001  -6.8740189E-001   0.0000000E+000   1.1820039E+000   0.0000000E+000   3.2664757E+001   0.0000000E+000          0
  -4.0983676E+001  -8.1790638E-001   0.0000000E+000   4.2914540E-001   0.0000000E+000   3.3481164E+001   0.0000000E+000          0
  -3.9983734E+001  -9.3863272E-001   0.0000000E+000  -4.5094223E-001   0.0000000E+000   3.3480289E+001   0.0000000E+000          0
  -3.8983793E+001  -1.0193689E+000   0.0000000E+000  -1.4346031E+000   0.0000000E+000   3.2544298E+001   0.0000000E+000          0
  -3.7983851E+001  -1.0300088E+000   0.0000000E+000  -2.4660157E+000   0.0000000E+000   3.0595000E+001   0.0000000E+000          0
  -3.6983909E+001  -9.5122320E-001   0.0000000E+000  -3.4646022E+000   0.0000000E+000   2.7623274E+001   0.0000000E+000          0
  -3.5983967E+001  -7.7558272E-001   0.0000000E+000  -4.3356267E+000   0.0000000E+000   2.3708753E+001   0.0000000E+000          0
  -3.4984025E+001  -5.2231284E-001   0.0000000E+000  -4.9894406E+000   0.0000000E+000   1.9025425E+001   0.0000000E+000          0
